360.1506696	96.90228653
360.3220786	284.5742626
360.4934893	446.2230559
360.6649015	57.70630251
360.8363152	112.7686759
361.0077306	113.8950677
361.1791475	85.91825797
361.3505661	217.8387806
361.5219862	133.148675
361.6934079	136.3221382
361.8648311	60.94553555
362.036256	99.90111873
362.2076824	63.90220114
362.3791104	81.59286069
362.55054	103.8260236
362.7219712	264.8758315
362.893404	105.0043802
363.0648383	90.60272686
363.2362743	40.06235352
363.4077118	279.598062
363.5791509	107.0681953
363.7505915	142.0854746
363.9220338	196.9526734
364.0934776	95.66242597
364.2649231	134.628018
364.4363701	114.9574264
364.6078187	119.629969
364.7792688	137.5292444
364.9507206	98.40153604
365.1221739	116.1247883
365.2936288	101.5641628
365.4650853	161.1284655
365.6365434	45.56207036
365.8080031	196.4038024
365.9794643	124.5597857
366.1509272	94.64012438
366.3223916	105.9096296
366.4938576	178.4036037
366.6653252	85.80713558
366.8367943	176.5097723
367.0082651	65.05552476
367.1797374	126.3212117
367.3512113	141.4279724
367.5226868	76.49269031
367.6941638	109.7517675
367.8656425	104.4941504
368.0371227	91.46169317
368.2086046	83.98109897
368.380088	211.991872
368.5515729	17.85170424
368.7230595	108.739664
368.8945477	169.3996405
369.0660374	256.9066748
369.2375287	162.313763
369.4090216	245.0504449
369.5805161	285.8052596
369.7520121	192.6323031
369.9235098	54.38184623
370.095009	152.3930783
370.2665098	172.7041829
370.4380122	119.0959362
370.6095162	228.512364
370.7810217	152.6748262
370.9525288	95.76994047
371.1240376	167.5267936
371.2955479	164.3620969
371.4670597	158.6765457
371.6385732	151.5697462
371.8100883	162.5534971
371.9816049	106.6516334
372.1531231	187.8903519
372.3246429	143.2769789
372.4961643	134.017641
372.6676872	70.88105694
372.8392118	140.9513009
373.0107379	155.7972453
373.1822656	119.4692014
373.3537949	155.2629338
373.5253257	137.5487218
373.6968582	45.02987429
373.8683922	104.1209172
374.0399279	149.5767639
374.2114651	166.1316189
374.3830038	119.6637824
374.5545442	110.5409672
374.7260861	122.7578643
374.8976297	93.7527807
375.0691748	105.845117
375.2407215	74.72943482
375.4122698	119.80493
375.5838196	157.9358217
375.7553711	147.8808592
375.9269241	154.1810369
376.0984787	269.2853288
376.2700349	103.1913219
376.4415926	133.8613573
376.613152	115.4530702
376.7847129	161.844697
376.9562754	147.2022602
377.1278395	151.7981663
377.2994052	131.9295112
377.4709725	115.6519609
377.6425413	53.07108858
377.8141118	157.3077444
377.9856838	150.9528634
378.1572574	120.0318843
378.3288325	146.6622127
378.5004093	78.81601526
378.6719876	218.9514336
378.8435676	131.2136936
379.0151491	139.0395188
379.1867322	205.3068869
379.3583168	264.3945073
379.5299031	199.0703531
379.7014909	116.2093534
379.8730803	235.5048677
380.0446713	158.7289191
380.2162639	288.4652421
380.3878581	163.4362893
380.5594538	155.8660192
380.7310511	159.0493815
380.9026501	160.7396916
381.0742506	233.2624301
381.2458526	95.42190864
381.4174563	362.3211198
381.5890615	349.3101843
381.7606683	198.7060319
381.9322768	215.1691865
382.1038867	177.2042402
382.2754983	171.9152948
382.4471115	55.41310549
382.6187262	106.1794689
382.7903425	168.2775265
382.9619604	25.63732136
383.1335799	155.6468351
383.305201	65.97284985
