360.1506696	92.10773546
360.3220786	277.0412377
360.4934893	318.1467219
360.6649015	59.74422053
360.8363152	104.2371461
361.0077306	50.72285656
361.1791475	142.0661717
361.3505661	178.6622011
361.5219862	142.8071459
361.6934079	137.8965316
361.8648311	121.4087741
362.036256	109.0472279
362.2076824	98.03970479
362.3791104	127.3542649
362.55054	102.7153269
362.7219712	158.8626806
362.893404	103.0070623
363.0648383	95.85227999
363.2362743	140.5923816
363.4077118	220.8592744
363.5791509	138.166127
363.7505915	95.49367967
363.9220338	162.0917998
364.0934776	72.28712144
364.2649231	173.1137565
364.4363701	105.1548356
364.6078187	127.0315982
364.7792688	151.765972
364.9507206	91.01161695
365.1221739	146.1432364
365.2936288	121.9866639
365.4650853	146.9028208
365.6365434	25.868936
365.8080031	194.4607528
365.9794643	125.2752643
366.1509272	105.6309267
366.3223916	71.70587033
366.4938576	209.8425935
366.6653252	69.56650274
366.8367943	122.7599155
367.0082651	120.2703223
367.1797374	119.9339299
367.3512113	138.1145651
367.5226868	63.58236608
367.6941638	109.9051187
367.8656425	80.31547927
368.0371227	82.15797516
368.2086046	71.92189751
368.380088	138.7340446
368.5515729	15.05022566
368.7230595	128.6276782
368.8945477	154.4303836
369.0660374	333.947165
369.2375287	197.3636997
369.4090216	150.3918281
369.5805161	197.6771842
369.7520121	138.947082
369.9235098	106.1744147
370.095009	151.0689836
370.2665098	303.8670123
370.4380122	180.6863314
370.6095162	271.5318212
370.7810217	185.7973535
370.9525288	88.29828266
371.1240376	167.0571528
371.2955479	125.7649742
371.4670597	118.9291596
371.6385732	22.88536331
371.8100883	88.29535234
371.9816049	74.1144991
372.1531231	0
372.3246429	91.31882213
372.4961643	171.0505196
372.6676872	85.2030836
372.8392118	50.77683038
373.0107379	90.50835053
373.1822656	127.0993191
373.3537949	62.82401301
373.5253257	92.58049297
373.6968582	109.1725102
373.8683922	105.6165694
374.0399279	147.818215
374.2114651	98.73725466
374.3830038	135.4905629
374.5545442	125.0725634
374.7260861	123.7028161
374.8976297	99.96783378
375.0691748	75.29452748
375.2407215	53.63362811
375.4122698	110.4341217
375.5838196	146.2856226
375.7553711	73.19459414
375.9269241	135.5733571
376.0984787	259.8456018
376.2700349	67.35397403
376.4415926	135.4760071
376.613152	128.2441147
376.7847129	131.051186
376.9562754	106.6796474
377.1278395	117.503586
377.2994052	185.9350708
377.4709725	161.7510808
377.6425413	35.51183835
377.8141118	89.20671896
377.9856838	141.8929892
378.1572574	135.6934961
378.3288325	56.47516824
378.5004093	110.7016726
378.6719876	395.8348446
378.8435676	90.65967358
379.0151491	255.1903469
379.1867322	160.2136637
379.3583168	191.1529563
379.5299031	242.3239222
379.7014909	89.60321694
379.8730803	187.088407
380.0446713	173.0601893
380.2162639	225.9386215
380.3878581	152.7144088
380.5594538	134.2438066
380.7310511	111.2159989
380.9026501	177.1780605
381.0742506	327.3450156
381.2458526	102.6167765
381.4174563	301.3292651
381.5890615	116.8934233
381.7606683	175.8212896
381.9322768	157.1933433
382.1038867	149.4673448
382.2754983	129.6153137
382.4471115	62.07977168
382.6187262	40.44177559
382.7903425	82.00801094
382.9619604	23.04169092
383.1335799	146.4150785
383.305201	76.92286161
383.4768236	116.3011978
383.6484478	41.55751214
383.8200736	92.60628407
383.991701	128.8304636
384.16333	80.46472344
384.3349606	168.188096
384.5065927	81.53788044
384.6782264	173.5767882
384.8498617	157.423285
385.0214986	140.1918142
385.1931371	49.00374618
385.3647771	196.8734414
385.5364188	252.1337438
385.708062	426.6854709
385.8797068	209.8653371
386.0513532	300.3278025
386.2230011	149.4039938
386.3946507	117.4447063
386.5663018	126.6668366
