360.1506696	123.3603483
360.3220786	311.7444175
360.4934893	395.5028465
360.6649015	49.35754715
360.8363152	145.6332286
361.0077306	92.16480083
361.1791475	96.33448563
361.3505661	205.4174795
361.5219862	125.6191933
361.6934079	145.7284046
361.8648311	48.10239624
362.036256	66.95653667
362.2076824	51.92481943
362.3791104	76.3832576
362.55054	95.60766316
362.7219712	115.4687836
362.893404	158.0031407
363.0648383	88.45320088
363.2362743	69.55403924
363.4077118	232.9850425
363.5791509	152.0186046
363.7505915	114.6573927
363.9220338	167.5612467
364.0934776	126.9755073
364.2649231	167.8239264
364.4363701	67.48827669
364.6078187	119.9661414
364.7792688	115.3463647
364.9507206	97.97428918
365.1221739	51.36280595
365.2936288	83.72156209
365.4650853	101.8446055
365.6365434	61.16665277
365.8080031	179.7812434
365.9794643	134.1718717
366.1509272	73.06559581
366.3223916	76.819826
366.4938576	160.6320907
366.6653252	41.18557502
366.8367943	108.1127354
367.0082651	70.31965215
367.1797374	87.52776979
367.3512113	128.2897968
367.5226868	86.2192874
367.6941638	105.4072017
367.8656425	99.80674171
368.0371227	80.50479675
368.2086046	51.67063693
368.380088	168.0752542
368.5515729	21.82609476
368.7230595	99.53920517
368.8945477	97.77544552
369.0660374	199.5990088
369.2375287	172.0470402
369.4090216	233.793294
369.5805161	280.8527788
369.7520121	45.60740724
369.9235098	97.75568799
370.095009	150.7427204
370.2665098	89.62950475
370.4380122	139.3351356
370.6095162	262.773979
370.7810217	216.8230191
370.9525288	84.36639606
371.1240376	220.4571337
371.2955479	148.4690297
371.4670597	153.1473352
371.6385732	120.4888839
371.8100883	40.83465205
371.9816049	94.72327811
372.1531231	270.3534385
372.3246429	35.45597649
372.4961643	134.2896687
372.6676872	83.47944152
372.8392118	163.596549
373.0107379	137.8330483
373.1822656	137.0859936
373.3537949	90.99020184
373.5253257	108.1101115
373.6968582	92.70371357
373.8683922	153.2466902
374.0399279	151.1468871
374.2114651	229.2668486
374.3830038	127.6969396
374.5545442	114.2983795
374.7260861	104.5315728
374.8976297	31.76433873
375.0691748	96.70480043
375.2407215	74.41515851
375.4122698	98.50711549
375.5838196	115.6029689
375.7553711	155.8776037
375.9269241	124.2329443
376.0984787	216.4584993
376.2700349	90.60563424
376.4415926	128.5531234
376.613152	146.9513396
376.7847129	101.2393085
376.9562754	186.9602425
377.1278395	69.82663706
377.2994052	184.8290283
377.4709725	135.9386063
377.6425413	25.08136405
377.8141118	80.94926397
377.9856838	297.7666904
378.1572574	127.7698647
378.3288325	104.3483236
378.5004093	171.3615277
378.6719876	318.1671804
378.8435676	110.4371546
379.0151491	71.7516035
379.1867322	329.7824584
379.3583168	293.8067131
379.5299031	147.3947323
379.7014909	74.03454056
379.8730803	0
380.0446713	143.599239
380.2162639	224.1315745
380.3878581	84.0101268
380.5594538	164.1619437
380.7310511	97.18269156
380.9026501	211.0706881
381.0742506	150.3352381
381.2458526	84.15977264
381.4174563	282.9957546
381.5890615	237.5528234
381.7606683	126.4448092
381.9322768	170.9047476
382.1038867	44.3155652
382.2754983	230.8050863
382.4471115	120.8521252
382.6187262	103.6304911
382.7903425	119.342157
382.9619604	5.978845901
383.1335799	145.6394285
383.305201	80.01848319
383.4768236	105.8736226
383.6484478	87.11095705
383.8200736	177.1090409
383.991701	209.1659021
384.16333	169.0050029
384.3349606	130.2223875
384.5065927	109.132102
384.6782264	86.29109774
384.8498617	94.82766485
385.0214986	171.9393413
385.1931371	99.40458112
385.3647771	150.8409241
385.5364188	173.0376961
385.708062	289.226239
385.8797068	176.7672833
386.0513532	254.6478767
386.2230011	102.8869645
386.3946507	105.5648423
386.5663018	177.5336598
386.7379545	174.2754572
386.9096088	191.6546617
387.0812647	291.1406854
387.2529221	188.8609862
387.4245812	249.1380348
387.5962418	104.629079
387.767904	100.1996827
387.9395678	192.2994178
388.1112332	156.7956988
388.2829001	0
388.4545686	424.542963
388.6262388	124.469288
388.7979105	260.8877954
388.9695837	92.5227137
389.1412586	172.5726884
389.312935	165.9818849
389.4846131	61.67944362
389.6562927	79.79917519
389.8279739	105.187394
389.9996566	80.76290554
390.171341	136.0342675
390.3430269	160.5954111
390.5147145	81.4405803
390.6864036	144.1836406
390.8580942	126.5889683
391.0297865	128.7408169
391.2014804	136.8556154
391.3731758	90.52382033
391.5448728	69.08615362
391.7165714	70.22843731
391.8882716	92.57356892
392.0599734	112.2264488
392.2316767	88.15083051
392.4033816	84.53807968
392.5750881	98.62334323
392.7467962	124.8763076
392.9185059	134.0295839
393.0902172	125.7599164
393.26193	179.306151
393.4336444	95.76321909
393.6053604	213.2317736
393.777078	110.4708715
393.9487972	95.34297512
394.1205179	166.2588459
394.2922403	195.2891247
394.4639642	98.10668822
394.6356897	118.2570784
394.8074167	166.5766921
394.9791454	115.6798223
395.1508757	147.7956341
395.3226075	198.8907986
395.4943409	129.1101277
395.6660759	79.70652185
395.8378125	49.3695572
