360.1506696	27.99224927
360.3220786	0
360.4934893	7.333610117
360.6649015	19.23704229
360.8363152	32.30745696
361.0077306	0
361.1791475	17.89209319
361.3505661	0
361.5219862	35.08670319
361.6934079	25.46394825
361.8648311	8.625084749
362.036256	7.514180525
362.2076824	0
362.3791104	46.75994563
362.55054	37.25788212
362.7219712	49.94250351
362.893404	0
363.0648383	0
363.2362743	0
363.4077118	25.01310639
363.5791509	47.49754554
363.7505915	11.57502784
363.9220338	43.28903174
364.0934776	32.24380448
364.2649231	0
364.4363701	52.8897824
364.6078187	0
364.7792688	58.8080508
364.9507206	6.13743764
365.1221739	35.54338376
365.2936288	29.40366281
365.4650853	23.83340409
365.6365434	0
365.8080031	6.738245532
365.9794643	0
366.1509272	0
366.3223916	0
366.4938576	0
366.6653252	25.19834152
366.8367943	74.89537824
367.0082651	0
367.1797374	24.45477068
367.3512113	31.15188701
367.5226868	20.32745559
367.6941638	37.15420029
367.8656425	17.32257951
368.0371227	34.21500108
368.2086046	8.16036584
368.380088	0
368.5515729	0
368.7230595	8.247788105
368.8945477	29.75717889
369.0660374	0
369.2375287	30.81836295
369.4090216	17.68048451
369.5805161	36.8529458
369.7520121	0
369.9235098	30.8204543
370.095009	105.7978961
370.2665098	32.73487107
370.4380122	91.63188948
370.6095162	0
370.7810217	53.32652052
370.9525288	41.00422084
371.1240376	0
371.2955479	0
371.4670597	3.234415418
371.6385732	128.6671486
371.8100883	9.091144219
371.9816049	27.68898987
372.1531231	0
372.3246429	0
372.4961643	1.037545212
372.6676872	0
372.8392118	15.24930259
373.0107379	13.5721901
373.1822656	9.315591535
373.3537949	2.766644534
373.5253257	0
373.6968582	20.76210874
373.8683922	0
374.0399279	21.24697863
374.2114651	0
374.3830038	47.62649589
374.5545442	2.677527895
374.7260861	16.4118033
374.8976297	3.857445782
375.0691748	48.43447836
375.2407215	60.30490394
375.4122698	0
375.5838196	30.30032097
375.7553711	98.38412251
375.9269241	27.71547644
376.0984787	0
376.2700349	0
376.4415926	51.34737865
376.613152	18.03273424
376.7847129	67.48490584
376.9562754	0
377.1278395	7.927824904
377.2994052	34.85485301
377.4709725	52.41914534
377.6425413	0
377.8141118	23.17206438
377.9856838	7.097403512
378.1572574	54.37987719
378.3288325	0.047451057
378.5004093	65.95704612
378.6719876	30.1095243
378.8435676	0
379.0151491	64.39701597
379.1867322	58.1485469
379.3583168	43.5062886
379.5299031	6.149901491
379.7014909	29.89950724
379.8730803	0
380.0446713	48.40606827
380.2162639	21.883548
380.3878581	38.84669367
380.5594538	74.34894772
380.7310511	86.13651378
380.9026501	33.80381855
381.0742506	53.05501864
381.2458526	0
381.4174563	0
381.5890615	0
381.7606683	25.2499848
381.9322768	0
382.1038867	0
382.2754983	2.727304277
382.4471115	64.82519437
382.6187262	0
382.7903425	0
382.9619604	7.11550278
383.1335799	0
383.305201	13.27280084
383.4768236	0
383.6484478	70.4213585
383.8200736	75.30934359
383.991701	24.45798251
384.16333	0
384.3349606	15.35196751
384.5065927	0
384.6782264	8.522243265
384.8498617	0
385.0214986	3.463277031
385.1931371	84.74789795
385.3647771	58.23561052
385.5364188	83.07692599
385.708062	0
385.8797068	23.85959001
386.0513532	163.9346411
386.2230011	0
386.3946507	99.52645151
386.5663018	20.32684526
386.7379545	154.9655896
386.9096088	13.10167747
387.0812647	76.48942839
387.2529221	0
387.4245812	0
387.5962418	0
387.767904	45.48838595
387.9395678	0
388.1112332	43.17621298
388.2829001	0
388.4545686	0
388.6262388	0
388.7979105	7.492105035
388.9695837	0
389.1412586	35.72564243
389.312935	18.15004424
389.4846131	0
389.6562927	34.84387911
389.8279739	33.86083013
389.9996566	0.414804766
390.171341	29.29660947
390.3430269	33.10475292
390.5147145	0
390.6864036	0
390.8580942	28.75032176
391.0297865	36.52260607
391.2014804	97.22707898
391.3731758	25.73458475
391.5448728	0
391.7165714	129.2225269
391.8882716	0
392.0599734	52.34162958
392.2316767	34.99359259
392.4033816	1.009429358
392.5750881	0
392.7467962	35.01095066
392.9185059	11.63979721
393.0902172	75.76930097
393.26193	97.50877056
393.4336444	14.3807238
393.6053604	37.10081698
393.777078	11.50972684
393.9487972	0
394.1205179	0
394.2922403	28.39750854
394.4639642	32.81991791
394.6356897	62.63692058
394.8074167	0
394.9791454	55.83817621
395.1508757	0
395.3226075	53.5920184
395.4943409	0
395.6660759	64.4146832
395.8378125	0
396.0095506	72.20206902
396.1812903	0
396.3530317	0
396.5247746	0
396.6965191	0
396.8682651	3.965682747
397.0400128	5.372992816
397.211762	19.8601174
397.3835128	14.39996463
397.5552652	12.17739818
397.7270192	26.56340863
397.8987748	0
398.0705319	76.42264684
398.2422906	0
398.4140509	55.0597657
398.5858128	39.8038472
398.7575763	0
398.9293414	48.00109531
399.101108	6.631952866
399.2728762	29.28621504
399.444646	18.9455007
399.6164174	69.05276953
399.7881904	36.76939629
399.9599649	0
400.1317411	3.037405105
400.3035188	0
400.4752981	47.43695407
400.6470789	41.15451091
400.8188614	48.83910931
400.9906454	53.17171601
401.1624311	33.82345238
401.3342183	24.16478087
401.5060071	24.39632316
401.6777974	2.382828706
401.8495894	0
402.0213829	25.93700159
402.1931781	58.97755385
402.3649748	48.49526504
402.536773	19.35767507
402.7085729	16.94559199
402.8803744	31.21120244
403.0521774	11.29846827
403.223982	34.15685133
403.3957882	0
403.567596	91.45114994
403.7394053	33.19455157
403.9112163	19.09720634
404.0830288	0
404.2548429	54.74736663
404.4266586	0
404.5984759	49.78831886
404.7702947	38.48881183
404.9421152	8.259736617
405.1139372	0.295704041
405.2857608	57.22692133
405.457586	0
405.6294127	0
405.8012411	53.31514727
405.973071	0
406.1449025	0
406.3167356	33.48783449
406.4885703	27.87524414
406.6604066	11.55683332
406.8322444	34.23295163
407.0040838	27.70765858
407.1759249	47.00895837
407.3477674	14.13692292
407.5196116	0
407.6914574	55.69587056
407.8633047	44.88805681
408.0351536	39.66577476
408.2070041	53.54098863
408.3788562	0
408.5507099	38.793376
408.7225651	56.9081895
408.894422	20.38541218
409.0662804	51.88153127
409.2381404	0
409.4100019	13.60909303
409.5818651	26.77147491
409.7537298	45.83236991
409.9255962	40.24083807
410.0974641	47.06952754
410.2693336	33.88406661
410.4412046	0
410.6130773	0
410.7849515	41.69038124
410.9568274	89.95588322
411.1287048	63.53493214
411.3005837	42.18266693
411.4724643	60.58487547
411.6443464	0
411.8162302	61.69176688
411.9881155	105.825308
412.1600024	0
412.3318909	23.42413626
412.5037809	33.864715
412.6756726	6.842794015
412.8475658	38.65218236
413.0194606	55.44943565
413.191357	100.168607
413.363255	33.2734339
413.5351545	76.05273303
413.7070557	68.38068245
413.8789584	26.96282015
414.0508627	58.5216814
414.2227686	35.73946765
414.394676	27.79627126
414.5665851	84.14181124
414.7384957	118.0576794
414.9104079	29.18432218
415.0823217	18.65674851
415.2542371	52.69674656
415.426154	52.34892049
415.5980726	76.40836872
415.7699927	78.89652321
415.9419144	98.57705084
416.1138377	83.12744539
416.2857626	44.94543324
416.457689	98.67706009
416.6296171	119.6254108
416.8015467	55.66995341
416.9734779	51.33592896
417.1454107	27.23864071
417.317345	125.6294791
417.489281	68.50489459
417.6612185	83.92413854
417.8331576	90.76526783
418.0050983	54.12358295
418.1770406	130.2175477
418.3489845	34.98244694
418.5209299	125.2385886
418.6928769	152.2146761
418.8648255	99.3322362
419.0367757	134.7265099
419.2087275	140.0587203
419.3806808	140.0402664
419.5526358	89.65199132
419.7245923	104.5287313
