360.1506696	143.113324
360.3220786	317.4318819
360.4934893	333.4010281
360.6649015	64.62358414
360.8363152	160.7150193
361.0077306	98.48633631
361.1791475	111.4227366
361.3505661	261.8239136
361.5219862	211.0137274
361.6934079	167.5197576
361.8648311	59.73160537
362.036256	107.7236941
362.2076824	60.67080635
362.3791104	63.38887348
362.55054	147.8540234
362.7219712	170.3599995
362.893404	130.9203531
363.0648383	119.1030577
363.2362743	125.9691379
363.4077118	238.9702642
363.5791509	104.8973852
363.7505915	134.8797586
363.9220338	237.379616
364.0934776	91.46974385
364.2649231	164.5032793
364.4363701	103.3143206
364.6078187	205.5903171
364.7792688	158.2275697
364.9507206	85.72219401
365.1221739	84.90151133
365.2936288	127.8011499
365.4650853	148.9965634
365.6365434	70.56473913
365.8080031	221.424509
365.9794643	155.0923535
366.1509272	128.6854777
366.3223916	48.61536443
366.4938576	122.1819408
366.6653252	48.98145487
366.8367943	139.5470024
367.0082651	69.88962862
367.1797374	101.7166449
367.3512113	103.608577
367.5226868	23.37243187
367.6941638	100.0859571
367.8656425	91.02195098
368.0371227	108.9079112
368.2086046	62.51424282
368.380088	100.5937785
368.5515729	32.20206479
368.7230595	118.9476541
368.8945477	151.6828246
369.0660374	413.3981787
369.2375287	196.6293987
369.4090216	165.083191
369.5805161	290.9442215
369.7520121	208.4050079
369.9235098	169.8402307
370.095009	139.7073325
370.2665098	205.683758
370.4380122	156.5758985
370.6095162	307.9932079
370.7810217	167.9697075
370.9525288	86.55639374
371.1240376	207.6097558
371.2955479	130.3392591
371.4670597	137.5983816
371.6385732	116.7783889
371.8100883	112.010452
371.9816049	129.1323253
372.1531231	338.0964151
372.3246429	213.2841575
372.4961643	150.9803442
372.6676872	159.0007808
372.8392118	208.7360569
373.0107379	160.1433065
373.1822656	57.43530022
373.3537949	108.7240216
373.5253257	143.1844859
373.6968582	137.8839386
373.8683922	176.321528
374.0399279	145.7378643
374.2114651	168.4800001
374.3830038	234.8292326
374.5545442	161.466509
374.7260861	90.54029861
374.8976297	77.76731374
375.0691748	148.1047569
375.2407215	142.6434452
375.4122698	121.1814562
375.5838196	122.4896145
375.7553711	168.6604115
375.9269241	191.705516
376.0984787	278.5075102
376.2700349	108.0032767
376.4415926	139.0553959
376.613152	80.64999453
376.7847129	133.2294538
376.9562754	155.8860435
377.1278395	55.37939316
377.2994052	182.2308407
377.4709725	144.7214449
377.6425413	50.75946125
377.8141118	116.359818
377.9856838	250.9795314
378.1572574	116.8232419
378.3288325	233.0136939
378.5004093	168.7285446
378.6719876	277.8703963
378.8435676	123.857703
379.0151491	148.0324109
379.1867322	304.8111211
379.3583168	184.1920626
379.5299031	214.4344932
379.7014909	80.26420428
379.8730803	185.9128495
380.0446713	182.3112156
380.2162639	339.7909957
380.3878581	141.1136672
380.5594538	153.3890659
380.7310511	219.9403981
380.9026501	76.6258454
381.0742506	161.4754541
381.2458526	104.0466553
381.4174563	320.2493428
381.5890615	250.0432402
381.7606683	206.6191804
381.9322768	186.0486076
382.1038867	148.0974742
382.2754983	219.1212352
382.4471115	125.9267608
382.6187262	107.416518
382.7903425	224.5286517
382.9619604	12.67599894
383.1335799	180.5291782
383.305201	106.5802359
383.4768236	145.9043561
383.6484478	73.78132841
383.8200736	110.2873213
383.991701	146.8047146
384.16333	59.99870276
384.3349606	261.2022921
384.5065927	179.8655878
384.6782264	206.6760916
384.8498617	159.2670987
385.0214986	147.0100458
385.1931371	134.0033764
385.3647771	147.7659593
385.5364188	201.8420333
385.708062	297.5820114
385.8797068	280.2806072
386.0513532	194.3086246
386.2230011	130.6112805
386.3946507	166.3445842
386.5663018	167.9009766
386.7379545	240.6640943
386.9096088	83.41591396
387.0812647	307.7942953
387.2529221	213.1075877
387.4245812	244.1050147
387.5962418	199.3950338
387.767904	165.3580435
387.9395678	250.6458098
388.1112332	279.2525765
388.2829001	186.5193917
388.4545686	494.8894944
388.6262388	125.3867709
388.7979105	255.8746285
388.9695837	49.73352279
389.1412586	166.1883514
389.312935	192.9726916
389.4846131	133.5066216
389.6562927	126.0478206
389.8279739	153.5857476
389.9996566	195.8218713
390.171341	195.571175
390.3430269	126.4374845
390.5147145	143.687362
390.6864036	132.4626864
390.8580942	170.1809615
391.0297865	101.2294367
391.2014804	147.161487
391.3731758	141.6987863
391.5448728	124.2500511
391.7165714	223.6094225
391.8882716	266.5510732
392.0599734	99.29221162
392.2316767	109.8611802
392.4033816	154.7317303
392.5750881	197.6256039
392.7467962	172.9596763
392.9185059	191.2262367
393.0902172	216.7936508
393.26193	254.8501562
393.4336444	122.669124
393.6053604	178.1791146
393.777078	89.17687863
393.9487972	135.1362012
394.1205179	240.1167303
394.2922403	140.6354119
394.4639642	156.0619227
394.6356897	137.4418038
394.8074167	186.7505921
394.9791454	90.16509216
395.1508757	99.8590654
395.3226075	224.5017292
395.4943409	219.7762185
395.6660759	84.74329512
395.8378125	158.812701
396.0095506	107.5960589
396.1812903	99.79835269
396.3530317	116.4313297
396.5247746	159.4434851
396.6965191	180.575625
396.8682651	149.6787499
397.0400128	300.9235004
397.211762	62.35589066
397.3835128	127.6151785
397.5552652	112.8265597
397.7270192	199.2869866
397.8987748	147.1026407
398.0705319	190.7381753
398.2422906	195.9276342
398.4140509	212.2486363
398.5858128	101.8565254
398.7575763	130.4226161
398.9293414	136.5191304
399.101108	135.5391432
399.2728762	157.6240357
399.444646	93.24669854
399.6164174	116.5162099
399.7881904	156.9799951
399.9599649	158.8455782
400.1317411	191.3241716
400.3035188	106.9380489
400.4752981	182.9829659
400.6470789	111.9126542
400.8188614	174.1330551
400.9906454	118.3202984
401.1624311	202.7716119
401.3342183	181.8724377
401.5060071	129.1595645
401.6777974	108.9255719
401.8495894	106.2338371
402.0213829	168.6276379
402.1931781	128.2328608
402.3649748	184.2625224
402.536773	192.4406566
402.7085729	139.9052369
402.8803744	152.8838835
403.0521774	97.58367075
403.223982	131.0265606
403.3957882	119.3220861
403.567596	157.8163035
403.7394053	86.02322639
403.9112163	114.9472838
404.0830288	96.13950822
404.2548429	103.8851742
404.4266586	91.60887335
404.5984759	196.7990192
404.7702947	144.6813305
404.9421152	167.6199247
405.1139372	9.56815674
405.2857608	98.33563133
405.457586	157.86844
405.6294127	85.50912782
405.8012411	200.1223874
405.973071	129.2331093
406.1449025	192.1593147
406.3167356	192.1309642
406.4885703	156.9500179
406.6604066	150.6712705
406.8322444	93.18701605
407.0040838	179.690766
407.1759249	214.7274398
407.3477674	178.2686216
407.5196116	167.4136666
407.6914574	218.427386
407.8633047	134.1473325
408.0351536	148.4827199
408.2070041	192.1093148
408.3788562	196.404095
408.5507099	150.8925684
408.7225651	195.6871714
408.894422	226.4516186
409.0662804	154.3289289
409.2381404	138.7324445
409.4100019	117.1156405
409.5818651	101.6460464
409.7537298	77.74484753
409.9255962	163.967559
410.0974641	87.44561325
410.2693336	207.4645749
410.4412046	169.0398223
410.6130773	141.1290684
410.7849515	141.9897202
410.9568274	132.3375466
411.1287048	149.8425941
411.3005837	240.5074131
411.4724643	118.5853909
411.6443464	144.2346546
411.8162302	108.7321765
411.9881155	171.133464
412.1600024	213.1380986
412.3318909	84.08844809
412.5037809	164.0449286
412.6756726	160.0354327
412.8475658	225.7463283
413.0194606	97.61324618
413.191357	198.6871664
413.363255	76.50264857
413.5351545	168.9663436
413.7070557	129.2733361
413.8789584	180.86752
414.0508627	154.7336386
414.2227686	139.2943451
414.394676	150.1190035
414.5665851	146.7390285
414.7384957	118.1330389
414.9104079	101.1551509
415.0823217	95.11110619
415.2542371	134.989341
415.426154	156.420214
415.5980726	175.3468405
415.7699927	176.5714988
415.9419144	144.6077638
416.1138377	158.2366306
416.2857626	200.1706675
416.457689	159.5981082
416.6296171	151.6478085
416.8015467	126.0171766
416.9734779	148.8512857
417.1454107	132.0796551
417.317345	195.5000186
417.489281	184.2399116
417.6612185	203.0475745
417.8331576	163.6596495
418.0050983	130.1776926
418.1770406	181.3080551
418.3489845	196.2316998
418.5209299	214.960457
418.6928769	126.8466245
418.8648255	161.4786234
419.0367757	163.3491241
419.2087275	190.7135609
419.3806808	196.3045488
419.5526358	185.0720454
419.7245923	178.771001
419.8965504	223.4540773
420.0685101	219.9473323
420.2404713	213.6072976
420.4124342	178.0425307
420.5843986	182.5829169
420.7563646	222.8305568
420.9283322	233.0634479
421.1003014	245.6970463
421.2722722	204.5357295
421.4442445	305.1041219
421.6162184	196.0003755
421.7881939	235.1605423
421.960171	314.2058853
422.1321497	321.7018489
422.3041299	214.5872734
422.4761118	222.6708802
422.6480952	289.6531605
422.8200802	285.628768
422.9920668	241.3901939
423.1640549	282.6404102
423.3360447	288.7487508
423.508036	311.0706401
423.6800289	240.2994088
423.8520234	313.8958336
424.0240195	269.8643283
424.1960172	262.3869046
424.3680164	325.9040947
424.5400172	292.6203304
424.7120196	318.8124252
424.8840236	325.3342769
425.0560292	326.5386006
425.2280363	321.97111
425.4000451	380.8934049
425.5720554	298.0234998
425.7440673	308.7125942
425.9160808	425.5828966
426.0880958	379.1930076
426.2601125	378.8178739
426.4321307	327.3140397
426.6041505	402.2638584
426.7761719	398.6459185
426.9481949	445.1246048
427.1202194	431.2803857
427.2922456	441.1689577
427.4642733	397.3286808
427.6363026	389.9432063
427.8083335	463.3790235
427.980366	472.9517071
428.1524	466.2722186
428.3244357	491.1047058
428.4964729	483.1316057
428.6685117	508.2847253
428.8405521	566.0344529
429.012594	471.4923985
429.1846376	583.5797466
429.3566827	485.4374588
429.5287294	500.8408051
429.7007777	501.4849634
429.8728276	539.3960347
430.044879	519.9442742
430.2169321	581.5879589
430.3889867	594.0985405
430.5610429	601.5072118
430.7331007	584.6468996
430.9051601	646.5295813
431.077221	666.3773165
431.2492835	652.9443683
431.4213477	670.2933006
431.5934134	659.6206633
431.7654806	728.7484315
431.9375495	685.2372918
432.10962	808.7820756
432.281692	661.9551025
432.4537656	771.3853328
432.6258408	774.7721277
432.7979176	763.2639279
432.9699959	806.2424538
433.1420759	867.5633469
433.3141574	842.9845407
433.4862405	851.9277873
433.6583252	825.4561187
433.8304114	896.7652146
434.0024993	892.2658247
434.1745887	908.1439167
434.3466797	944.5514084
434.5187723	919.6450529
434.6908665	953.5849298
434.8629623	936.7965203
435.0350596	1064.576489
435.2071586	997.9827895
435.3792591	1091.052084
435.5513612	1098.01101
435.7234648	1103.555982
435.8955701	1155.904102
436.0676769	1104.454526
436.2397854	1164.102805
436.4118954	1140.478144
436.5840069	1232.319844
436.7561201	1192.14861
436.9282349	1380.515799
437.1003512	1311.841218
437.2724691	1312.464806
437.4445886	1340.770782
437.6167097	1327.870477
437.7888324	1441.280921
437.9609566	1322.951988
438.1330824	1381.085736
438.3052098	1467.096235
438.4773388	1494.479656
438.6494694	1513.875354
438.8216016	1698.983843
438.9937353	1508.610398
439.1658706	1602.77907
439.3380075	1662.683232
439.510146	1689.911653
439.6822861	1813.981893
439.8544277	1779.659479
440.026571	1804.197201
440.1987158	1888.740444
440.3708622	1911.043958
440.5430102	2051.669532
440.7151597	2075.527531
440.8873109	2066.050401
441.0594636	1928.620378
441.2316179	2017.335627
441.4037738	2081.313992
441.5759313	2180.525934
441.7480903	2213.080807
441.920251	2189.524189
442.0924132	2278.882901
442.264577	2314.271234
442.4367424	2271.178258
442.6089093	2401.080177
442.7810779	2448.519369
442.953248	2459.406916
443.1254197	2501.252237
443.297593	2712.198063
443.4697679	2674.431221
443.6419444	2555.181895
443.8141224	2776.423163
443.9863021	2751.002947
444.1584833	2947.686916
444.3306661	3041.015447
444.5028504	3059.968608
444.6750364	3086.183862
444.8472239	3206.165578
445.019413	3135.978382
445.1916038	3042.146522
445.363796	3191.29742
445.5359899	3305.129168
445.7081854	3321.976981
445.8803824	3602.119888
446.052581	3758.397384
446.2247812	3687.512781
446.396983	3730.472687
446.5691863	3882.525724
446.7413913	4069.531687
446.9135978	3868.784401
447.0858059	4215.026481
447.2580156	4082.782955
447.4302269	4011.399624
447.6024397	4311.081263
447.7746542	4551.939524
447.9468702	4645.094501
448.1190878	4550.836225
448.291307	4917.455923
448.4635278	4899.965927
448.6357501	5187.774654
448.807974	5508.746947
448.9801996	5348.875908
449.1524266	5523.674625
449.3246553	5600.518364
449.4968856	5875.664433
449.6691174	5901.484624
449.8413509	6061.302992
450.0135859	6029.189976
450.1858225	6344.17852
450.3580606	6279.908167
450.5303004	6493.533872
450.7025417	6710.754882
450.8747846	7059.299525
451.0470291	6919.453507
451.2192752	7033.035877
451.3915229	7248.409648
451.5637722	7574.228748
451.736023	7188.78222
451.9082754	7590.505272
452.0805294	7777.723924
452.252785	8045.392485
452.4250421	8327.585319
452.5973009	8369.417825
452.7695612	8427.590948
452.9418231	8369.891173
453.1140866	8660.117081
453.2863517	9022.080693
